Filename,Benchmark_Satisfiability,Post_Transform_Satisfiability,Pre_Transform_Solving_Time,Post_Transform_Solving_Time,Post_Transform_Solving_Time_second
polypaver-bench-exp-3d-chunk-0060.smt2,sat,sat,0.0152928829193115,0.0364799499511718,0.0244011878967285
Chua-2-IL-L-chunk-0066.smt2,sat,sat,0.0117430686950683,0.0627119541168212,0.027811050415039
sqrt-1mcosq-7-chunk-0058.smt2,sat,sat,0.0181410312652587,0.0766489505767822,0.0176160335540771
cbrt-problem-3-weak-chunk-0043.smt2,sat,sat,0.0238521099090576,0.0309820175170898,0.0150279998779296
atan-problem-2-weak2-chunk-0081.smt2,sat,sat,0.0160892009735107,0.0617101192474365,0.0222718715667724
Chua-1-VC2-U-chunk-0023.smt2,sat,sat,0.0336167812347412,0.0608160495758056,0.0459098815917968
Chua-1-VC2-L-chunk-0010.smt2,sat,sat,0.0129568576812744,0.0731630325317382,0.0251300334930419
sqrt-1mcosq-7-chunk-0004.smt2,sat,sat,0.0181307792663574,0.0877120494842529,0.0148820877075195
cbrt-problem-3-weak-chunk-0055.smt2,sat,sat,0.0143182277679443,0.0661139488220214,0.1304311752319336
Chua-1-IL-U-chunk-0030.smt2,sat,sat,0.016036033630371,0.0745058059692382,0.0168941020965576
sqrt-1mcosq-7-chunk-0100.smt2,sat,sat,0.0135679244995117,0.0614819526672363,0.1351661682128906
Chua-1-VC2-L-chunk-0006.smt2,sat,sat,0.0154621601104736,0.0822560787200927,0.0343501567840576
sqrt-1mcosq-7-chunk-0012.smt2,sat,sat,0.0171599388122558,0.0766699314117431,0.0398330688476562
sin-problem-7-weak2-chunk-0027.smt2,sat,sat,0.01509690284729,0.0973329544067382,0.1503820419311523
atan-problem-2-weak-chunk-0200.smt2,sat,sat,0.0212657451629638,0.0608539581298828,0.0235531330108642
polypaver-bench-exp-3d-chunk-0114.smt2,sat,sat,0.0217540264129638,0.0427861213684082,0.0439250469207763
atan-problem-2-weak2-chunk-0054.smt2,sat,sat,0.0344979763031005,0.0409300327301025,0.034862995147705
polypaver-bench-exp-3d-chunk-0051.smt2,sat,sat,0.0314569473266601,0.0832021236419677,0.1467878818511963
sqrt-1mcosq-7-chunk-0069.smt2,sat,sat,0.0184419155120849,0.0389418601989746,0.0300250053405761
sin-problem-7-weak-chunk-0026.smt2,sat,sat,0.0339350700378418,0.0643301010131836,0.0262923240661621
sin-cos-346-b-chunk-0008.smt2,sat,sat,0.0208659172058105,0.0639181137084961,0.037046194076538
atan-problem-2-weak2-chunk-0107.smt2,sat,sat,0.0168509483337402,0.0559351444244384,0.0270009040832519
sin-problem-7-weak2-chunk-0031.smt2,sat,sat,0.0205659866333007,0.0673139095306396,0.0299928188323974
cbrt-problem-3-weak-chunk-0080.smt2,sat,sat,0.0188949108123779,0.0710031986236572,0.034308910369873
bottom-plate-mixer-chunk-0014.smt2,sat,sat,0.0197889804840087,0.0836129188537597,0.0322990417480468
sin-problem-7-chunk-0019.smt2,sat,sat,0.023303747177124,0.0853469371795654,0.0202481746673584
cbrt-problem-3-chunk-0073.smt2,sat,sat,0.0242631435394287,0.0510690212249755,0.0404107570648193
atan-problem-2-weak2-chunk-0127.smt2,sat,sat,0.0247619152069091,0.0342860221862793,0.0567331314086914
sin-problem-7-weak-chunk-0006.smt2,sat,sat,0.050657033920288,0.0964288711547851,0.0216250419616699
atan-problem-2-weak2-chunk-0035.smt2,sat,sat,0.0233738422393798,0.0575020313262939,0.0159978866577148
atan-problem-2-weak2-chunk-0062.smt2,sat,sat,0.0510783195495605,0.1029269695281982,0.0521233081817626
bottom-plate-mixer-chunk-0034.smt2,sat,sat,0.0276069641113281,0.0733191967010498,0.0362219810485839
sqrt-1mcosq-7-chunk-0008.smt2,sat,sat,0.0262830257415771,0.0742170810699462,0.0223662853240966
sin-problem-7-weak-chunk-0051.smt2,sat,sat,0.0344161987304687,0.0596070289611816,0.0307059288024902
cbrt-problem-3-chunk-0045.smt2,sat,sat,0.0308780670166015,0.0400018692016601,0.0401427745819091
sin-problem-7-weak-chunk-0047.smt2,sat,sat,0.0318720340728759,0.0537781715393066,0.0428478717803955
Chua-1-VC1-U-chunk-0045.smt2,sat,sat,0.014784812927246,0.0605008602142334,0.0342581272125244
bottom-plate-mixer-chunk-0022.smt2,sat,sat,0.0148999691009521,0.0644278526306152,0.0388190746307373
polypaver-bench-exp-3d-chunk-0026.smt2,sat,sat,0.0137379169464111,0.040964126586914,0.035189151763916
sin-problem-7-weak2-chunk-0007.smt2,sat,sat,0.020946979522705,0.0705149173736572,0.0427978038787841
sin-problem-7-weak-chunk-0010.smt2,sat,sat,0.0257902145385742,0.1134939193725586,0.0501549243927001
CMOS-opamp-chunk-0016.smt2,sat,sat,0.0138399600982666,0.1064319610595703,0.0287239551544189
sin-problem-8-weak-chunk-0030.smt2,sat,sat,0.043968915939331,0.0691761970520019,0.034088134765625
Chua-1-VC1-L-chunk-0109.smt2,sat,sat,0.0181798934936523,0.0209100246429443,0.0645270347595214
sqrt-1mcosq-7-chunk-0065.smt2,sat,sat,0.0189638137817382,0.0236067771911621,0.0322599411010742
sqrt-1mcosq-7-chunk-0120.smt2,sat,sat,0.0212199687957763,0.0239269733428955,0.029315710067749
Arthan1A-chunk-0016.smt2,sat,sat,0.0185589790344238,0.0276529788970947,0.0289771556854248
bottom-plate-mixer-chunk-0019.smt2,sat,sat,0.025515079498291,0.0189549922943115,0.0384860038757324
Chua-1-VC2-L-chunk-0030.smt2,sat,sat,0.0167267322540283,0.0179789066314697,0.0672268867492675
atan-problem-1-weak-chunk-0019.smt2,sat,sat,0.0367751121520996,0.0199699401855468,0.0326611995697021
sqrt-1mcosq-8-chunk-0012.smt2,sat,sat,0.0180559158325195,0.0195538997650146,0.0345170497894287
Chua-1-IL-L-chunk-0023.smt2,sat,sat,0.0141258239746093,0.0292479991912841,0.0262260437011718
sin-problem-7-weak-chunk-0092.smt2,sat,sat,0.025242805480957,0.0219111442565917,0.0372369289398193
sin-problem-7-chunk-0014.smt2,sat,sat,0.008523941040039,0.0307073593139648,0.0256619453430175
Chua-1-VC2-U-chunk-0043.smt2,sat,sat,0.0120177268981933,0.0321660041809082,0.0377321243286132
Chua-2-VC1-L-chunk-0087.smt2,sat,sat,0.0172641277313232,0.0345039367675781,0.0431628227233886
sin-problem-7-weak2-chunk-0006.smt2,sat,sat,0.0336277484893798,0.0300037860870361,0.0313279628753662
sqrt-1mcosq-7-chunk-0064.smt2,sat,sat,0.0480730533599853,0.025026798248291,0.0415501594543457
polypaver-bench-exp-3d-chunk-0031.smt2,sat,sat,0.0255827903747558,0.0278577804565429,0.0386810302734375
sin-problem-7-weak-chunk-0046.smt2,sat,sat,0.017798900604248,0.0281038284301757,0.0426869392395019
sin-problem-7-weak2-chunk-0010.smt2,sat,sat,0.016815185546875,0.044152021408081,0.0320510864257812
bottom-plate-mixer-chunk-0035.smt2,sat,sat,0.0214977264404296,0.0316469669342041,0.0376639366149902
sin-344-3-chunk-0012.smt2,sat,sat,0.0158078670501709,0.050814151763916,0.0464479923248291
atan-problem-2-weak2-chunk-0034.smt2,sat,sat,0.0148589611053466,0.0325138568878173,0.0370180606842041
sqrt-1mcosq-7-chunk-0009.smt2,sat,sat,0.0141270160675048,0.0320570468902587,0.068066120147705
sin-problem-7-weak-chunk-0050.smt2,sat,sat,0.0202758312225341,0.0451891422271728,0.0527281761169433
sin-problem-7-weak2-chunk-0047.smt2,sat,sat,0.0186879634857177,0.0325160026550293,0.0182700157165527
polypaver-bench-exp-3d-chunk-0089.smt2,sat,sat,0.0175740718841552,0.0304758548736572,0.0193901062011718
sin-problem-7-weak-chunk-0007.smt2,sat,sat,0.0145139694213867,0.0547797679901123,0.044252872467041
bottom-plate-mixer-chunk-0015.smt2,sat,sat,0.0121400356292724,0.0352897644042968,0.0468389987945556
atan-problem-2-weak2-chunk-0014.smt2,sat,sat,0.0157246589660644,0.0383057594299316,0.0260291099548339
sin-problem-7-weak-chunk-0070.smt2,sat,sat,0.0312488079071044,0.0294559001922607,0.0414760112762451
sin-problem-7-weak2-chunk-0030.smt2,sat,sat,0.0216400623321533,0.0517680644989013,0.0306670665740966
sin-cos-346-b-chunk-0009.smt2,sat,sat,0.0178580284118652,0.0445530414581298,0.0354752540588378
polypaver-bench-exp-3d-chunk-0103.smt2,sat,sat,0.0210509300231933,0.0341420173645019,0.0284581184387207
sin-problem-7-weak2-chunk-0067.smt2,sat,sat,0.016467809677124,0.036229133605957,0.033370018005371
sqrt-1mcosq-7-chunk-0068.smt2,sat,sat,0.0195178985595703,0.0834338665008544,0.0364232063293457
sin-problem-8-weak-chunk-0011.smt2,sat,sat,0.0193309783935546,0.078892707824707,0.0346229076385498
sin-problem-7-weak-chunk-0031.smt2,sat,sat,0.0183057785034179,0.0784330368041992,0.0408201217651367
sin-problem-7-weak2-chunk-0071.smt2,sat,sat,0.0403120517730712,0.0585238933563232,0.0379760265350341
polypaver-bench-exp-3d-chunk-0050.smt2,sat,sat,0.0173277854919433,0.0707128047943115,0.0389490127563476
sqrt-1mcosq-7-chunk-0101.smt2,sat,sat,0.0348429679870605,0.0243518352508544,0.0323579311370849
Chua-1-IL-L-chunk-0043.smt2,sat,sat,0.0125999450683593,0.0333220958709716,0.0243148803710937
cbrt-problem-3-weak-chunk-0097.smt2,sat,sat,0.0179769992828369,0.042849063873291,0.0342299938201904
sqrt-1mcosq-8-chunk-0033.smt2,sat,sat,0.0121171474456787,0.0434000492095947,0.0405020713806152
sin-cos-346-b-chunk-0137.smt2,sat,sat,0.0271940231323242,0.0368330478668212,0.0379090309143066
sin-problem-7-chunk-0063.smt2,sat,sat,0.0249531269073486,0.028702974319458,0.0347919464111328
atan-problem-2-weak2-chunk-0038.smt2,sat,sat,0.0119647979736328,0.0321080684661865,0.0369551181793212
Chua-1-VC2-L-chunk-0011.smt2,sat,sat,0.0141317844390869,0.0238702297210693,0.0308349132537841
Chua-1-VC1-L-chunk-0128.smt2,sat,sat,0.0123388767242431,0.0276851654052734,0.0387582778930664
Chua-1-VC2-L-chunk-0069.smt2,sat,sat,0.0204799175262451,0.0471811294555664,0.0451469421386718
atan-problem-2-weak2-chunk-0017.smt2,sat,sat,0.0176248550415039,0.0451300144195556,0.0358138084411621
cbrt-problem-3-chunk-0071.smt2,sat,sat,0.0164709091186523,0.0392959117889404,0.0310099124908447
cbrt-problem-3-weak-chunk-0082.smt2,sat,sat,0.0234432220458984,0.0350122451782226,0.0302839279174804
sin-problem-7-weak2-chunk-0033.smt2,sat,sat,0.023566722869873,0.024425983428955,0.0224909782409667
Chua-1-VC1-U-chunk-0071.smt2,sat,sat,0.0185267925262451,0.0413770675659179,0.0207581520080566
Chua-1-VC1-L-chunk-0042.smt2,sat,sat,0.019176959991455,0.066918134689331,0.0416159629821777
sqrt-1mcosq-7-chunk-0092.smt2,sat,sat,0.0250239372253417,0.0741417407989502,0.0362060070037841
polypaver-bench-exp-3d-chunk-0045.smt2,sat,sat,0.0245749950408935,0.0430159568786621,0.0387020111083984
sin-problem-7-weak-chunk-0024.smt2,sat,sat,0.0307619571685791,0.0541207790374755,0.032804250717163
atan-problem-1-chunk-0031.smt2,sat,sat,0.0311071872711181,0.072509765625,0.0296273231506347
sin-problem-7-weak-chunk-0065.smt2,sat,sat,0.0380239486694335,0.0729269981384277,0.0424299240112304
sin-problem-7-weak-chunk-0049.smt2,sat,sat,0.0145301818847656,0.0677039623260498,0.038909912109375
sin-problem-7-weak2-chunk-0009.smt2,sat,sat,0.0274791717529296,0.0768361091613769,0.0327858924865722
sqrt-1mcosq-7-chunk-0006.smt2,sat,sat,0.0438621044158935,0.0727951526641845,0.0291829109191894
sin-problem-7-chunk-0037.smt2,sat,sat,0.0234830379486084,0.0340797901153564,0.0370450019836425
sin-problem-7-weak-chunk-0008.smt2,sat,sat,0.0184900760650634,0.0501708984375,0.0371129512786865
Chua-1-VC2-L-chunk-0012.smt2,sat,sat,0.0267689228057861,0.0530412197113037,0.0270419120788574
atan-problem-2-weak2-chunk-0129.smt2,sat,sat,0.0110669136047363,0.074733018875122,0.0351290702819824
sqrt-1mcosq-8-chunk-0010.smt2,sat,sat,0.0189392566680908,0.0398111343383789,0.0277278423309326
sin-problem-8-weak-chunk-0008.smt2,sat,sat,0.022378921508789,0.0336160659790039,0.0301520824432373
sin-problem-7-chunk-0040.smt2,sat,sat,0.0217368602752685,0.0315101146697998,0.0321860313415527
sqrt-1mcosq-8-chunk-0417.smt2,sat,sat,0.0222346782684326,0.0355091094970703,0.1059472560882568
sqrt-1mcosq-7-chunk-0122.smt2,sat,sat,0.0398969650268554,0.037693977355957,0.1294288635253906
Chua-1-VC1-L-chunk-0058.smt2,sat,sat,0.0199182033538818,0.0425007343292236,0.0301620960235595
sqrt-1mcosq-7-chunk-0067.smt2,sat,sat,0.013657808303833,0.0449368953704834,0.1980230808258056
sin-problem-8-chunk-0037.smt2,sat,sat,0.0105960369110107,0.0502872467041015,0.1024441719055175
Chua-1-VC1-L-chunk-0023.smt2,sat,sat,0.0250740051269531,0.024709939956665,0.0515239238739013
sin-problem-7-weak2-chunk-0005.smt2,sat,sat,0.0263340473175048,0.0215702056884765,0.0428159236907959
sin-problem-7-weak-chunk-0069.smt2,sat,sat,0.0209779739379882,0.028688907623291,0.1404118537902832
Chua-2-VC1-L-chunk-0051.smt2,sat,sat,0.036733865737915,0.0319113731384277,0.1012060642242431
Chua-1-VC2-L-chunk-0008.smt2,sat,sat,0.0168659687042236,0.0334529876708984,0.0330779552459716
atan-problem-2-weak2-chunk-0076.smt2,sat,sat,0.0280408859252929,0.0558300018310546,0.1928019523620605
sin-problem-7-weak-chunk-0004.smt2,sat,sat,0.0182900428771972,0.0350892543792724,0.0302190780639648
atan-problem-2-weak2-chunk-0060.smt2,sat,sat,0.0255219936370849,0.0404798984527587,0.0387601852416992
cbrt-problem-3-chunk-0047.smt2,sat,sat,0.0146780014038085,0.0388259887695312,0.0337059497833251
sin-problem-7-weak-chunk-0005.smt2,sat,sat,0.0322229862213134,0.0318257808685302,0.0350050926208496
Chua-2-VC1-L-chunk-0046.smt2,sat,sat,0.0459699630737304,0.0195322036743164,0.0409562587738037
Chua-1-IL-U-chunk-0069.smt2,sat,sat,0.0400998592376709,0.0370221138000488,0.036417007446289
sin-problem-7-weak2-chunk-0013.smt2,sat,sat,0.0295188426971435,0.0379438400268554,0.0381979942321777
polypaver-bench-exp-3d-chunk-0032.smt2,sat,sat,0.0273737907409667,0.0455439090728759,0.041478157043457
Chua-2-IL-L-chunk-0035.smt2,sat,sat,0.0185139179229736,0.0242691040039062,0.0339210033416748
CMOS-opamp-chunk-0015.smt2,sat,sat,0.0225226879119873,0.0173492431640625,0.0329458713531494
sin-problem-7-weak2-chunk-0004.smt2,sat,sat,0.0167698860168457,0.033452033996582,0.0347950458526611
sin-problem-7-weak-chunk-0044.smt2,sat,sat,0.0178589820861816,0.0277321338653564,0.0496618747711181
atan-problem-1-weak-chunk-0021.smt2,sat,sat,0.0185301303863525,0.0317490100860595,0.0249078273773193
sin-problem-7-weak-chunk-0052.smt2,sat,sat,0.016982078552246,0.0400230884552001,0.0369539260864257
sin-problem-7-weak-chunk-0013.smt2,sat,sat,0.0533421039581298,0.0389392375946044,0.0424413681030273
Chua-1-IL-L-chunk-0108.smt2,sat,sat,0.0390510559082031,0.0522727966308593,0.0334298610687255
Chua-1-VC2-U-chunk-0128.smt2,sat,sat,0.0112419128417968,0.0476839542388916,0.0330331325531005
Arthan1A-chunk-0015.smt2,sat,sat,0.016474962234497,0.057744026184082,0.0497457981109619
sin-problem-7-weak-chunk-0029.smt2,sat,sat,0.0209550857543945,0.059554100036621,0.0360488891601562
sin-problem-7-weak2-chunk-0028.smt2,sat,sat,0.0220060348510742,0.0526731014251709,0.0295772552490234
sqrt-1mcosq-7-chunk-0066.smt2,sat,sat,0.022162914276123,0.0466439723968505,0.0386328697204589
sin-problem-7-weak2-chunk-0090.smt2,sat,sat,0.0387589931488037,0.0438959598541259,0.043245792388916
sin-problem-8-weak-chunk-0009.smt2,sat,sat,0.0119287967681884,0.0721120834350586,0.0416760444641113
sin-problem-7-weak2-chunk-0069.smt2,sat,sat,0.0141842365264892,0.0727250576019287,0.0373609066009521
Chua-1-VC2-U-chunk-0057.smt2,sat,sat,0.0200011730194091,0.0342452526092529,0.0331311225891113
sqrt-1mcosq-8-chunk-0011.smt2,sat,sat,0.0188720226287841,0.0405440330505371,0.0452170372009277
polypaver-bench-exp-3d-chunk-0048.smt2,sat,sat,0.0097479820251464,0.0439028739929199,0.0373661518096923
sin-problem-7-chunk-0061.smt2,sat,sat,0.0449569225311279,0.0535447597503662,0.0256929397583007
sin-problem-7-weak-chunk-0009.smt2,sat,sat,0.0437140464782714,0.0546159744262695,0.0551869869232177
Chua-1-VC2-L-chunk-0013.smt2,sat,sat,0.0110960006713867,0.0626358985900878,0.0646309852600097
Chua-1-IL-L-chunk-0057.smt2,sat,sat,0.0182859897613525,0.0560028553009033,0.0428848266601562
sin-problem-7-chunk-0036.smt2,sat,sat,0.0213649272918701,0.0894012451171875,0.045616865158081
sqrt-1mcosq-7-chunk-0011.smt2,sat,sat,0.024111270904541,0.0889630317687988,0.0377039909362793
sin-problem-7-weak2-chunk-0008.smt2,sat,sat,0.0261380672454834,0.1032230854034423,0.0392308235168457
Chua-1-IL-L-chunk-0128.smt2,sat,sat,0.0269367694854736,0.0481579303741455,0.0270140171051025
Chua-1-VC2-L-chunk-0005.smt2,sat,sat,0.0292627811431884,0.0488810539245605,0.036625862121582
sqrt-problem-12vars3-chunk-0018.smt2,sat,sat,0.0084180831909179,0.0772328376770019,0.0255930423736572
sqrt-1mcosq-7-chunk-0103.smt2,sat,sat,0.0257489681243896,0.060619831085205,0.0351729393005371
Chua-1-VC2-U-chunk-0108.smt2,sat,sat,0.0231022834777832,0.0746083259582519,0.0270130634307861
sin-problem-7-weak-chunk-0064.smt2,sat,sat,0.0142500400543212,0.0613532066345214,0.0284359455108642
atan-problem-2-weak2-chunk-0104.smt2,sat,sat,0.0411899089813232,0.0467188358306884,0.0347001552581787
atan-problem-2-weak-chunk-0203.smt2,sat,sat,0.047076940536499,0.0402228832244873,0.0218031406402587
Chua-1-VC2-U-chunk-0142.smt2,sat,sat,0.0125513076782226,0.0851657390594482,0.0265071392059326
bottom-plate-mixer-chunk-0017.smt2,sat,sat,0.0182821750640869,0.0878589153289794,0.0303599834442138
sin-problem-7-weak-chunk-0025.smt2,sat,sat,0.0172390937805175,0.0846829414367675,0.0371880531311035
sin-problem-7-weak2-chunk-0032.smt2,sat,sat,0.0127599239349365,0.0892331600189209,0.0366959571838378
sin-problem-7-weak2-chunk-0039.smt2,sat,sat,0.0167109966278076,0.0851399898529052,0.0495550632476806
polypaver-bench-exp-3d-chunk-0018.smt2,sat,sat,0.0158271789550781,0.0887799263000488,0.0172550678253173
Chua-2-VC1-L-chunk-0082.smt2,sat,sat,0.0184290409088134,0.0369708538055419,0.0426418781280517
sin-problem-7-chunk-0011.smt2,sat,sat,0.0199751853942871,0.0437037944793701,0.059100866317749
cbrt-problem-3-weak-chunk-0067.smt2,sat,sat,0.0442681312561035,0.0710692405700683,0.0353641510009765
sqrt-1mcosq-7-chunk-0098.smt2,sat,sat,0.0291390419006347,0.0527191162109375,0.0381708145141601
sin-problem-8-weak-chunk-0018.smt2,sat,sat,0.0385239124298095,0.0732429027557373,0.0335810184478759
atan-problem-2-weak2-chunk-0119.smt2,sat,sat,0.0202343463897705,0.0802490711212158,0.0268638134002685
CMOS-opamp-chunk-0012.smt2,sat,sat,0.0199899673461914,0.1226148605346679,0.049077033996582
polypaver-bench-exp-3d-chunk-0022.smt2,sat,sat,0.0177550315856933,0.0820631980895996,0.052203893661499
sin-problem-7-weak-chunk-0043.smt2,sat,sat,0.0193610191345214,0.1190772056579589,0.033658742904663
atan-problem-2-weak2-chunk-0031.smt2,sat,sat,0.0229768753051757,0.1220557689666748,0.04494309425354
sin-problem-7-weak-chunk-0055.smt2,sat,sat,0.0531067848205566,0.1159417629241943,0.0335338115692138
polypaver-bench-exp-3d-chunk-0034.smt2,sat,sat,0.0204987525939941,0.1247041225433349,0.0378122329711914
sin-344-4-chunk-0016.smt2,sat,sat,0.0332858562469482,0.0441498756408691,0.0405099391937255
cbrt-problem-3-chunk-0057.smt2,sat,sat,0.033121109008789,0.045785903930664,0.0203990936279296
sin-problem-7-weak2-chunk-0042.smt2,sat,sat,0.0630578994750976,0.1264190673828125,0.0344359874725341
sin-344-3-weak-chunk-0012.smt2,sat,sat,0.0198328495025634,0.0581767559051513,0.0364186763763427
bottom-plate-mixer-chunk-0010.smt2,sat,sat,0.0184659957885742,0.0824718475341796,0.0291509628295898
Chua-1-VC1-L-chunk-0013.smt2,sat,sat,0.0135700702667236,0.0638349056243896,0.0379271507263183
sin-problem-7-weak-chunk-0022.smt2,sat,sat,0.0176091194152832,0.0741188526153564,0.0338718891143798
polypaver-bench-exp-3d-chunk-0043.smt2,sat,sat,0.0218050479888916,0.0353078842163085,0.0298471450805664
sin-problem-7-weak2-chunk-0035.smt2,sat,sat,0.0589871406555175,0.1040539741516113,0.0330512523651123
sqrt-1mcosq-7-chunk-0082.smt2,sat,sat,0.0228669643402099,0.0991060733795166,0.1751089096069336
cbrt-problem-3-chunk-0036.smt2,sat,sat,0.0230779647827148,0.0321211814880371,0.0283830165863037
bottom-plate-mixer-chunk-0051.smt2,sat,sat,0.0080840587615966,0.0333681106567382,0.0416998863220214
sin-problem-7-weak2-chunk-0074.smt2,sat,sat,0.0315489768981933,0.0531058311462402,0.0704379081726074
sin-problem-8-weak-chunk-0014.smt2,sat,sat,0.0217719078063964,0.0570180416107177,0.0694329738616943
sin-problem-7-weak-chunk-0034.smt2,sat,sat,0.0236389636993408,0.0811500549316406,0.0774648189544677
sin-problem-7-weak-chunk-0063.smt2,sat,sat,0.0256781578063964,0.0381677150726318,0.0649816989898681
Chua-1-IL-L-chunk-0011.smt2,sat,sat,0.0321118831634521,0.0432171821594238,0.028860330581665
Chua-1-VC1-L-chunk-0005.smt2,sat,sat,0.0236339569091796,0.0515668392181396,0.0696439743041992
bottom-plate-mixer-chunk-0006.smt2,sat,sat,0.0315661430358886,0.0759820938110351,0.0322728157043457
polypaver-bench-exp-3d-chunk-0096.smt2,sat,sat,0.0290958881378173,0.0591096878051757,0.0325167179107666
CMOS-opamp-chunk-0008.smt2,sat,sat,0.0207090377807617,0.0553469657897949,0.0390398502349853
sin-problem-8-chunk-0011.smt2,sat,sat,0.0196039676666259,0.0515530109405517,0.0315370559692382
cbrt-problem-3-weak-chunk-0051.smt2,sat,sat,0.0138578414916992,0.0568478107452392,0.0274763107299804
polypaver-bench-exp-3d-chunk-0038.smt2,sat,sat,0.0105750560760498,0.049962043762207,0.0422809123992919
Chua-2-VC2-L-chunk-0031.smt2,sat,sat,0.0153820514678955,0.0548150539398193,0.0414371490478515
cbrt-problem-3-weak-chunk-0047.smt2,sat,sat,0.0160140991210937,0.0580511093139648,0.0451240539550781
Chua-1-IL-L-chunk-0006.smt2,sat,sat,0.016432762145996,0.0923218727111816,0.0400078296661376
Chua-1-IL-L-chunk-0142.smt2,sat,sat,0.0249199867248535,0.101694107055664,0.0456881523132324
cbrt-problem-3-weak-chunk-0046.smt2,sat,sat,0.0152850151062011,0.050318956375122,0.0307111740112304
atan-problem-2-weak2-chunk-0084.smt2,sat,sat,0.0245931148529052,0.0548558235168457,0.0340607166290283
polypaver-bench-exp-3d-chunk-0039.smt2,sat,sat,0.0228259563446044,0.0544471740722656,0.0442969799041748
sin-problem-7-weak-chunk-0058.smt2,sat,sat,0.0162529945373535,0.0584108829498291,0.0477130413055419
sin-problem-7-chunk-0030.smt2,sat,sat,0.0310840606689453,0.0635199546813964,0.0347900390625
Chua-1-VC2-L-chunk-0042.smt2,sat,sat,0.0350120067596435,0.0671620368957519,0.0301380157470703
Chua-1-IL-U-chunk-0035.smt2,sat,sat,0.0185108184814453,0.0551331043243408,0.0286970138549804
Chua-1-VC1-L-chunk-0028.smt2,sat,sat,0.0216639041900634,0.0563447475433349,0.0329751968383789
sqrt-1mcosq-8-chunk-0037.smt2,sat,sat,0.0257730484008789,0.0980041027069091,0.0309231281280517
sin-344-3-weak-chunk-0029.smt2,sat,sat,0.0214219093322753,0.0879302024841308,0.0276567935943603
sin-problem-7-chunk-0026.smt2,sat,sat,0.0161032676696777,0.0868358612060546,0.0281779766082763
Chua-1-IL-L-chunk-0010.smt2,sat,sat,0.030484914779663,0.0733380317687988,0.0328748226165771
Chua-2-VC2-L-chunk-0026.smt2,sat,sat,0.0281059741973876,0.0784668922424316,0.0450751781463623
sin-problem-7-chunk-0071.smt2,sat,sat,0.0318968296051025,0.0852508544921875,0.0343410968780517
sqrt-1mcosq-7-chunk-0105.smt2,sat,sat,0.0155127048492431,0.0799591541290283,0.0393500328063964
Chua-1-VC1-U-chunk-0037.smt2,sat,sat,0.0136561393737792,0.0764331817626953,0.0336439609527587
sin-problem-7-weak2-chunk-0022.smt2,sat,sat,0.0147280693054199,0.0407497882843017,0.0255391597747802
atan-problem-2-weak2-chunk-0051.smt2,sat,sat,0.0258681774139404,0.0905921459197998,0.0394458770751953
polypaver-bench-exp-3d-chunk-0054.smt2,sat,sat,0.0210120677947998,0.0919859409332275,0.0319418907165527
sin-problem-7-weak-chunk-0035.smt2,sat,sat,0.026973009109497,0.0973999500274658,0.0380489826202392
sin-problem-7-weak2-chunk-0034.smt2,sat,sat,0.0191340446472167,0.0591790676116943,0.0282678604125976
polypaver-bench-exp-3d-chunk-0042.smt2,sat,sat,0.0525109767913818,0.066587209701538,0.0308039188385009
sin-problem-7-weak-chunk-0023.smt2,sat,sat,0.0081212520599365,0.0747818946838378,0.0392749309539794
asin-8-chunk-0032.smt2,sat,sat,0.0213181972503662,0.0648660659790039,0.0448372364044189
Chua-1-VC1-L-chunk-0012.smt2,sat,sat,0.0207870006561279,0.1503071784973144,0.0372700691223144
bottom-plate-mixer-chunk-0011.smt2,sat,sat,0.0236539840698242,0.1743292808532714,0.021925926208496
Chua-2-IL-L-chunk-0064.smt2,sat,sat,0.018838882446289,0.0696849822998046,0.0326387882232666
CMOS-opamp-chunk-0005.smt2,sat,sat,0.0241327285766601,0.0748102664947509,0.0258898735046386
sin-problem-7-weak-chunk-0054.smt2,sat,sat,0.0218799114227294,0.0672869682312011,0.0303771495819091
atan-problem-2-weak2-chunk-0026.smt2,sat,sat,0.0130879878997802,0.079442024230957,0.1140599250793457
polypaver-bench-exp-3d-chunk-0035.smt2,sat,sat,0.0182330608367919,0.0773921012878418,0.1018462181091308
sin-problem-7-weak-chunk-0107.smt2,sat,sat,0.0204029083251953,0.0634880065917968,0.2207710742950439
sin-problem-7-chunk-0006.smt2,sat,sat,0.0269129276275634,0.09735107421875,0.2169082164764404
CMOS-opamp-chunk-0013.smt2,sat,sat,0.0202863216400146,0.1184818744659423,0.0911729335784912
sin-problem-8-chunk-0030.smt2,sat,sat,0.0164580345153808,0.0625629425048828,0.1877949237823486
Chua-1-VC1-L-chunk-0008.smt2,sat,sat,0.019162893295288,0.1020398139953613,0.1985306739807129
Chua-1-IL-U-chunk-0042.smt2,sat,sat,0.0222349166870117,0.0653319358825683,0.1038117408752441
polypaver-bench-exp-3d-chunk-0058.smt2,sat,sat,0.0359969139099121,0.1108250617980957,0.0849549770355224
